,duration,protocol_type,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,ls_hot_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
6754,0.00025,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.03125,0.0,0.96875,0,0.0,1.0,0.0,64,0,0.0,1.0,0.0,0.0,0.03125,0.0,0.96875,0,attack
6755,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0.030769,0.0,0.969231,0,0.0,1.0,0.0,65,0,0.0,1.0,0.0,0.0,0.030769,0.0,0.969231,0,attack
6756,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0.030302999999999997,0.0,0.9696969999999999,0,0.0,1.0,0.0,66,0,0.0,1.0,0.0,0.0,0.030302999999999997,0.0,0.9696969999999999,0,attack
6757,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0.029851,0.0,0.9701489999999999,0,0.0,1.0,0.0,67,0,0.0,1.0,0.0,0.0,0.029851,0.0,0.9701489999999999,0,attack
6758,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0.029412,0.0,0.9705879999999999,0,0.0,1.0,0.0,68,0,0.0,1.0,0.0,0.0,0.029412,0.0,0.9705879999999999,0,attack
6759,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0.028986,0.0,0.9710139999999999,0,0.0,1.0,0.0,69,0,0.0,1.0,0.0,0.0,0.028986,0.0,0.9710139999999999,0,attack
6760,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0.028571,0.0,0.9714290000000001,0,0.0,1.0,0.0,70,0,0.0,1.0,0.0,0.0,0.028571,0.0,0.9714290000000001,0,attack
6761,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0.028169,0.0,0.971831,0,0.0,1.0,0.0,71,0,0.0,1.0,0.0,0.0,0.028169,0.0,0.971831,0,attack
6762,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.027777999999999997,0.0,0.9722219999999999,0,0.0,1.0,0.0,72,0,0.0,1.0,0.0,0.0,0.027777999999999997,0.0,0.9722219999999999,0,attack
6763,0.000234,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0.027397,0.0,0.9726030000000001,0,0.0,1.0,0.0,73,0,0.0,1.0,0.0,0.0,0.027397,0.0,0.9726030000000001,0,attack
6764,0.00025,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0.027027,0.0,0.972973,0,0.0,1.0,0.0,74,0,0.0,1.0,0.0,0.0,0.027027,0.0,0.972973,0,attack
6765,0.000194,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0.026667000000000003,0.0,0.973333,0,0.0,1.0,0.0,75,0,0.0,1.0,0.0,0.0,0.026667000000000003,0.0,0.973333,0,attack
6766,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0.026316000000000003,0.0,0.973684,0,0.0,1.0,0.0,76,0,0.0,1.0,0.0,0.0,0.026316000000000003,0.0,0.973684,0,attack
6767,0.00020800000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0.025974,0.0,0.9740260000000001,0,0.0,1.0,0.0,77,0,0.0,1.0,0.0,0.0,0.025974,0.0,0.9740260000000001,0,attack
6768,0.00017900000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.025641000000000004,0.0,0.974359,0,0.0,1.0,0.0,78,0,0.0,1.0,0.0,0.0,0.025641000000000004,0.0,0.974359,0,attack
6769,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0.025315999999999998,0.0,0.974684,0,0.0,1.0,0.0,79,0,0.0,1.0,0.0,0.0,0.025315999999999998,0.0,0.974684,0,attack
6770,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0.025,0.0,0.975,0,0.0,1.0,0.0,80,0,0.0,1.0,0.0,0.0,0.025,0.0,0.975,0,attack
6771,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0.024691,0.0,0.975309,0,0.0,1.0,0.0,81,0,0.0,1.0,0.0,0.0,0.024691,0.0,0.975309,0,attack
6772,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0.024390000000000002,0.0,0.9756100000000001,0,0.0,1.0,0.0,82,0,0.0,1.0,0.0,0.0,0.024390000000000002,0.0,0.9756100000000001,0,attack
6773,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0.024096,0.0,0.9759040000000001,0,0.0,1.0,0.0,83,0,0.0,1.0,0.0,0.0,0.024096,0.0,0.9759040000000001,0,attack
6774,0.000178,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0.023809999999999998,0.0,0.97619,0,0.0,1.0,0.0,84,0,0.0,1.0,0.0,0.0,0.023809999999999998,0.0,0.97619,0,attack
6775,0.000198,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0.023528999999999998,0.0,0.9764709999999999,0,0.0,1.0,0.0,85,0,0.0,1.0,0.0,0.0,0.023528999999999998,0.0,0.9764709999999999,0,attack
6776,0.000164,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0.023256,0.0,0.9767440000000001,0,0.0,1.0,0.0,86,0,0.0,1.0,0.0,0.0,0.023256,0.0,0.9767440000000001,0,attack
6777,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0.022989,0.0,0.9770120000000001,0,0.0,1.0,0.0,87,0,0.0,1.0,0.0,0.0,0.022989,0.0,0.9770120000000001,0,attack
6778,0.00019099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0.022727,0.0,0.977273,0,0.0,1.0,0.0,88,0,0.0,1.0,0.0,0.0,0.022727,0.0,0.977273,0,attack
6779,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0.022472,0.0,0.9775280000000001,0,0.0,1.0,0.0,89,0,0.0,1.0,0.0,0.0,0.022472,0.0,0.9775280000000001,0,attack
6780,0.00020800000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0.022222,0.0,0.977778,0,0.0,1.0,0.0,90,0,0.0,1.0,0.0,0.0,0.022222,0.0,0.977778,0,attack
6781,0.000198,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0.021978,0.0,0.978022,0,0.0,1.0,0.0,91,0,0.0,1.0,0.0,0.0,0.021978,0.0,0.978022,0,attack
6782,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0.021738999999999998,0.0,0.978261,0,0.0,1.0,0.0,92,0,0.0,1.0,0.0,0.0,0.021738999999999998,0.0,0.978261,0,attack
6783,0.00022400000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0.021505,0.0,0.9784950000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.021505,0.0,0.9784950000000001,0,attack
6784,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0.021277,0.0,0.978723,0,0.0,1.0,0.0,94,0,0.0,1.0,0.0,0.0,0.021277,0.0,0.978723,0,attack
6785,0.000196,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0.021053,0.0,0.9789469999999999,0,0.0,1.0,0.0,95,0,0.0,1.0,0.0,0.0,0.021053,0.0,0.9789469999999999,0,attack
6786,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0.020833,0.0,0.979167,0,0.0,1.0,0.0,96,0,0.0,1.0,0.0,0.0,0.020833,0.0,0.979167,0,attack
6787,0.00022799999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0.020619,0.0,0.979381,0,0.0,1.0,0.0,97,0,0.0,1.0,0.0,0.0,0.020619,0.0,0.979381,0,attack
6788,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0.020408000000000003,0.0,0.979592,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
6789,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0.020202,0.0,0.979798,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.020202,0.0,0.979798,0,attack
6790,0.00024300000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.02,0.0,0.98,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.02,0.0,0.98,0,attack
6791,0.000263,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0.019802,0.0,0.9801979999999999,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.01,0.0,0.99,0,attack
6792,0.000241,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0.019608,0.0,0.980392,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6793,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0.019417,0.0,0.980583,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6794,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0.019231,0.0,0.980769,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6795,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0.019048,0.0,0.980952,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6796,0.000199,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0.018868,0.0,0.981132,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6797,0.00016999999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0.018692,0.0,0.981308,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6798,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0.018519,0.0,0.9814809999999999,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6799,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0.018349,0.0,0.981651,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6800,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0.018182,0.0,0.9818180000000001,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6801,0.000204,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0.018018,0.0,0.981982,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6802,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.017856999999999998,0.0,0.982143,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6803,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0.017699,0.0,0.982301,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6804,0.00023999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0.017544,0.0,0.982456,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6805,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0.017391,0.0,0.9826090000000001,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6806,0.000173,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0.017241,0.0,0.982759,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6807,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0.017093999999999998,0.0,0.982906,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6808,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0.016949000000000002,0.0,0.983051,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6809,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0.016807,0.0,0.983193,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6810,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0.016666999999999998,0.0,0.983333,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6811,0.000227,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0.016529,0.0,0.9834709999999999,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6812,0.00024300000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0.016393,0.0,0.983607,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6813,0.00022,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0.01626,0.0,0.98374,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6814,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0.016128999999999998,0.0,0.9838709999999999,0,0.0,1.0,0.0,100,0,0.0,1.0,0.01,0.0,0.0,0.0,1.0,0,attack
6815,0.000168,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0.016,0.0,0.9840000000000001,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
6816,0.0061530000000000005,tcp,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,attack
6817,0.0,tcp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.5,0.0,0.0,0,0.0,1.0,0.0,2,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0,attack
6818,0.00025499999999999996,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0.0,0.0,0,0.0,1.0,0.0,3,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,attack
6819,0.00025,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.75,0.0,0.25,0,0.0,1.0,0.0,4,0,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0,attack
6820,0.00019099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.6,0.0,0.4,0,0.0,1.0,0.0,5,0,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0,attack
6821,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.5,0.0,0.5,0,0.0,1.0,0.0,6,0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0,attack
6822,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.375,0.0,0.625,0,0.0,1.0,0.0,8,0,0.0,1.0,0.0,0.0,0.375,0.0,0.625,0,attack
6823,0.000143,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.333333,0.0,0.666667,0,0.0,1.0,0.0,9,0,0.0,1.0,0.0,0.0,0.333333,0.0,0.666667,0,attack
6824,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.272727,0.0,0.727273,0,0.0,1.0,0.0,11,0,0.0,1.0,0.0,0.0,0.272727,0.0,0.727273,0,attack
6825,0.00021,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.25,0.0,0.75,0,0.0,1.0,0.0,12,0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0,attack
6826,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.230769,0.0,0.769231,0,0.0,1.0,0.0,13,0,0.0,1.0,0.0,0.0,0.230769,0.0,0.769231,0,attack
6827,0.00022400000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.214286,0.0,0.785714,0,0.0,1.0,0.0,14,0,0.0,1.0,0.0,0.0,0.214286,0.0,0.785714,0,attack
6828,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.17647100000000002,0.0,0.8235290000000001,0,0.0,1.0,0.0,17,0,0.0,1.0,0.0,0.0,0.17647100000000002,0.0,0.8235290000000001,0,attack
6829,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.166667,0.0,0.833333,0,0.0,1.0,0.0,18,0,0.0,1.0,0.0,0.0,0.166667,0.0,0.833333,0,attack
6830,0.00021099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.157895,0.0,0.8421049999999999,0,0.0,1.0,0.0,19,0,0.0,1.0,0.0,0.0,0.157895,0.0,0.8421049999999999,0,attack
6831,0.000265,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.15,0.0,0.85,0,0.0,1.0,0.0,20,0,0.0,1.0,0.0,0.0,0.15,0.0,0.85,0,attack
6832,0.00022999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0.14285699999999998,0.0,0.857143,0,0.0,1.0,0.0,21,0,0.0,1.0,0.0,0.0,0.14285699999999998,0.0,0.857143,0,attack
6833,0.000248,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.136364,0.0,0.8636360000000001,0,0.0,1.0,0.0,22,0,0.0,1.0,0.0,0.0,0.136364,0.0,0.8636360000000001,0,attack
6834,0.00020299999999999997,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.130435,0.0,0.8695649999999999,0,0.0,1.0,0.0,23,0,0.0,1.0,0.0,0.0,0.130435,0.0,0.8695649999999999,0,attack
6835,0.00019099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.125,0.0,0.875,0,0.0,1.0,0.0,24,0,0.0,1.0,0.0,0.0,0.125,0.0,0.875,0,attack
6836,0.000227,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.12,0.0,0.88,0,0.0,1.0,0.0,25,0,0.0,1.0,0.0,0.0,0.12,0.0,0.88,0,attack
6837,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.11538499999999999,0.0,0.8846149999999999,0,0.0,1.0,0.0,26,0,0.0,1.0,0.0,0.0,0.11538499999999999,0.0,0.8846149999999999,0,attack
6838,0.000218,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0.11111099999999999,0.0,0.8888889999999999,0,0.0,1.0,0.0,27,0,0.0,1.0,0.0,0.0,0.11111099999999999,0.0,0.8888889999999999,0,attack
6839,0.000169,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0.107143,0.0,0.892857,0,0.0,1.0,0.0,28,0,0.0,1.0,0.0,0.0,0.107143,0.0,0.892857,0,attack
6840,0.000192,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.103448,0.0,0.896552,0,0.0,1.0,0.0,29,0,0.0,1.0,0.0,0.0,0.103448,0.0,0.896552,0,attack
6841,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.1,0.0,0.9,0,0.0,1.0,0.0,30,0,0.0,1.0,0.0,0.0,0.1,0.0,0.9,0,attack
6842,0.000523,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.09375,0.0,0.90625,0,0.0,1.0,0.0,32,0,0.0,1.0,0.0,0.0,0.09375,0.0,0.90625,0,attack
6843,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.090909,0.0,0.909091,0,0.0,1.0,0.0,33,0,0.0,1.0,0.0,0.0,0.090909,0.0,0.909091,0,attack
6844,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.08823500000000001,0.0,0.9117649999999999,0,0.0,1.0,0.0,34,0,0.0,1.0,0.0,0.0,0.08823500000000001,0.0,0.9117649999999999,0,attack
6845,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0.085714,0.0,0.914286,0,0.0,1.0,0.0,35,0,0.0,1.0,0.0,0.0,0.085714,0.0,0.914286,0,attack
6846,0.000218,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0.083333,0.0,0.916667,0,0.0,1.0,0.0,36,0,0.0,1.0,0.0,0.0,0.083333,0.0,0.916667,0,attack
6847,0.00025499999999999996,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0.081081,0.0,0.918919,0,0.0,1.0,0.0,37,0,0.0,1.0,0.0,0.0,0.081081,0.0,0.918919,0,attack
6848,0.00021899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0.078947,0.0,0.921053,0,0.0,1.0,0.0,38,0,0.0,1.0,0.0,0.0,0.078947,0.0,0.921053,0,attack
6849,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.076923,0.0,0.923077,0,0.0,1.0,0.0,39,0,0.0,1.0,0.0,0.0,0.076923,0.0,0.923077,0,attack
6850,0.000218,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.075,0.0,0.925,0,0.0,1.0,0.0,40,0,0.0,1.0,0.0,0.0,0.075,0.0,0.925,0,attack
6851,0.000244,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0.073171,0.0,0.9268290000000001,0,0.0,1.0,0.0,41,0,0.0,1.0,0.0,0.0,0.073171,0.0,0.9268290000000001,0,attack
6852,0.000245,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.07142899999999999,0.0,0.9285709999999999,0,0.0,1.0,0.0,42,0,0.0,1.0,0.0,0.0,0.07142899999999999,0.0,0.9285709999999999,0,attack
6853,0.00017900000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0.069767,0.0,0.930233,0,0.0,1.0,0.0,43,0,0.0,1.0,0.0,0.0,0.069767,0.0,0.930233,0,attack
6854,0.00026000000000000003,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0.065217,0.0,0.934783,0,0.0,1.0,0.0,46,0,0.0,1.0,0.0,0.0,0.065217,0.0,0.934783,0,attack
6855,0.00022400000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.06383,0.0,0.9361700000000001,0,0.0,1.0,0.0,47,0,0.0,1.0,0.0,0.0,0.06383,0.0,0.9361700000000001,0,attack
6856,0.000207,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.0625,0.0,0.9375,0,0.0,1.0,0.0,48,0,0.0,1.0,0.0,0.0,0.0625,0.0,0.9375,0,attack
6857,0.00024900000000000004,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0.06,0.0,0.94,0,0.0,1.0,0.0,50,0,0.0,1.0,0.0,0.0,0.06,0.0,0.94,0,attack
6858,0.000236,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.058824,0.0,0.941176,0,0.0,1.0,0.0,51,0,0.0,1.0,0.0,0.0,0.058824,0.0,0.941176,0,attack
6859,0.000248,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0.05769199999999999,0.0,0.942308,0,0.0,1.0,0.0,52,0,0.0,1.0,0.0,0.0,0.05769199999999999,0.0,0.942308,0,attack
6860,0.000278,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0.055555999999999994,0.0,0.9444440000000001,0,0.0,1.0,0.0,54,0,0.0,1.0,0.0,0.0,0.055555999999999994,0.0,0.9444440000000001,0,attack
